---- New test begins
01:53:13	5.9510369300842	0	2
01:53:13	5.6779770851135	1	3
01:53:13	6.2267911434174	0	2
01:53:14	6.5558109283447	0	3
01:53:14	7.023120880127	0	2
01:53:15	6.9298088550568	1	3
01:53:15	6.9775710105896	0	3
01:53:16	7.9696218967438	0	2
01:53:17	9.4533369541168	0	2
01:53:20	5.5377249717712	0	2
01:53:20	11.79957818985	0	2
01:53:20	6.0533452033997	0	2
01:53:21	5.791736125946	0	3
01:53:21	12.243949890137	0	2
01:53:21	12.010508060455	0	3
01:53:21	5.8353040218353	0	2
01:53:21	12.943941116333	0	2
01:53:22	6.222158908844	0	3
01:53:22	6.568815946579	0	3
01:53:22	7.5031750202179	0	3
01:53:22	6.7337820529938	0	2
01:53:22	7.503937959671	0	3
01:53:22	7.3323359489441	0	3
01:53:23	8.3486330509186	0	2
01:53:23	7.2542390823364	0	2
01:53:23	8.151890039444	0	2
01:53:23	8.5181560516357	0	2
01:53:23	7.5163450241089	0	2
01:53:23	8.359160900116	0	2
01:53:23	8.0647690296173	0	3
01:53:23	7.6198449134827	0	3
01:53:26	9.2717671394348	0	3
01:53:26	9.2492439746857	0	3
01:53:26	10.015449047089	0	2
01:53:26	7.5032670497894	0	2
01:53:27	11.375641107559	0	2
01:53:27	11.015549182892	0	2
01:53:27	5.999675989151	1	3
01:53:28	11.786246061325	0	3
01:53:28	11.189321041107	0	2
01:53:28	6.1655240058899	0	2
01:53:28	11.025146961212	0	3
01:53:28	6.8156192302704	0	3
01:53:28	11.595089912415	0	3
01:53:29	5.4882800579071	0	2
01:53:29	12.943706989288	0	3
01:53:29	11.3904941082	0	3
01:53:29	7.3356719017029	0	2
01:53:30	6.2188091278076	0	3
01:53:32	8.1839370727539	0	2
01:53:33	10.534641981125	0	3
01:53:34	9.8796789646149	0	2
01:53:34	9.1606330871582	0	3
01:53:34	9.1513848304749	0	3
01:53:35	11.383764028549	0	2
01:53:35	7.5973310470581	0	2
01:53:36	10.831480979919	0	2
01:53:36	21.128643989563	1	2
01:53:36	20.998675107956	1	1
01:53:36	19.964818954468	1	1
01:53:37	11.77875995636	0	2
01:53:39	4.6982340812683	1	1
01:53:39	23.682283878326	0	1
01:53:40	25.285118103027	0	1
01:53:41	26.020343065262	0	1
01:53:41	25.140731096268	0	1
01:53:41	25.387939929962	0	1
01:53:41	16.781001806259	0	1
01:53:41	26.447666883469	0	1
01:53:41	10.915070056915	0	1
01:53:42	17.481416940689	2	2
01:53:42	26.219690084457	0	1
01:53:44	28.614045858383	0	1
01:53:44	36.487911939621	1	1
01:53:45	37.785651922226	1	1
01:53:46	23.442206859589	1	1
01:53:46	9.7139048576355	0	1
01:53:46	29.916087865829	1	1
01:53:46	18.1262550354	0	1
01:53:46	16.642773866653	0	1
01:53:46	29.525330066681	0	1
01:53:46	16.575675010681	0	1
01:53:46	5.6783571243286	1	1
01:53:47	23.79031586647	0	1
01:53:47	18.209585905075	1	1
01:53:48	12.763949155807	1	1
01:53:49	32.695062160492	0	1
01:53:49	25.567742109299	0	1
01:53:49	24.16733622551	0	1
01:53:49	24.118073940277	0	1
01:53:52	9.8611309528351	1	1
01:53:52	8.8612158298492	0	1
01:53:54	11.978143930435	1	1
01:53:55	10.107705831528	1	3
01:53:56	18.622092008591	1	3
01:53:56	26.843206167221	0	3
01:53:56	18.597815036774	0	3
01:53:56	25.993189811707	0	3
01:53:56	17.929700136185	0	3
01:53:57	18.944586038589	0	3
01:53:57	25.641586065292	0	3
01:53:57	21.379734992981	0	2
01:53:57	23.507400989532	0	3
01:53:57	28.774510860443	0	2
01:53:57	26.407478094101	0	2
01:53:58	30.684321165085	0	2
01:53:58	14.511168003082	0	2
01:53:58	10.400166034698	0	3
01:53:58	17.120354890823	0	3
01:53:58	28.560177087784	0	2
01:53:59	15.912375926971	0	2
01:53:59	28.74378490448	0	2
01:53:59	12.016867160797	0	2
01:53:59	9.1172618865967	0	2
01:53:59	20.730997085571	0	3
01:53:59	14.007889032364	0	3
01:54:00	16.161827087402	0	3
01:54:00	11.468086004257	0	3
01:54:00	11.567092180252	0	2
01:54:00	18.161994934082	0	2
01:54:00	21.24531006813	0	2
01:54:00	33.747997999191	0	3
01:54:00	30.190893888474	0	2
01:54:00	11.801563978195	0	3
01:54:00	11.800565004349	0	3
01:54:00	10.116902112961	0	3
01:54:00	12.017482995987	0	3
01:54:00	28.624354839325	0	2
01:54:00	24.055884122849	0	2
01:54:02	8.0676300525665	0	3
01:54:03	5.8335580825806	0	3
01:54:04	6.6670408248901	1	3
01:54:05	10.833649158478	0	2
01:54:05	7.0506818294525	0	2
01:54:05	5.3669559955597	1	3
01:54:06	10.017171144485	0	2
01:54:06	5.883348941803	0	2
01:54:07	6.1335139274597	0	2
01:54:07	6.7995858192444	1	3
01:54:07	5.6500179767609	0	2
01:54:10	11.215974092484	0	2
01:54:10	12.015872001648	0	3
01:54:11	11.000325918198	0	3
01:54:11	9.733794927597	0	3
01:54:11	11.38357591629	0	3
01:54:11	9.6505091190338	0	3
01:54:11	9.6005408763885	0	3
01:54:12	6.416934967041	0	2
